B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[1]_sampler_rhat,B[2]_sampler_rhat,B[3]_sampler_rhat,B0_sampler_rhat,sigma_sampler_rhat
638.3546124919686,123.61550037375387,0.732237,1.19235,0.989681745,0.999229730785038,318.28079566359,61.63414353931092,0.494404,0.519103,0.5059377970000001,1.0034859525250313,526.9309005369167,102.03862501750656,0.489859,0.514792,0.502666462,1.0010708090864526,448.01945084647906,86.75765399009899,0.477744,0.504083,0.491776066,1.0050078255885762,792.9750149982375,153.5572882918981,0.982607,1.06769,1.024946138,0.9995561415928804,0.18988700000000008,5.164033722,9.264499,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,3.5630997244435734,3.4285126296899264,1.0662894243703258,1.4120337300075079,1.0000603957985283
1e3,130.68613113675286,0.7578759411837089,1.2455622570905345,1.0068483410789455,0.9995691350134337,1e3,130.68613113675286,0.4947221059197632,0.5188711303931806,0.5059304581686895,0.9991228088797935,1e3,130.68613113675286,0.4896535881136749,0.5138420783068561,0.5018097144738974,0.9991864718418875,1e3,130.68613113675286,0.4781521489667128,0.5044870194522308,0.4911556311194683,0.9990310859817563,1e3,130.68613113675286,0.9795486767193448,1.067674336669038,1.023351985636421,0.9991218643191091,0.4889212173298131,7.651921373,4639.084768,1.549301827,0.20247226173373278,1165620,DHMCNUTS,2000,1000,0.8,1000,3,3.5630997244435734,3.4285126296899264,1.0662894243703258,1.4120337300075079,1.0000603957985283
769.7160049830945,159.4792886646398,0.951924,1.40899,1.189642416,0.9992046300248172,420.5619648864245,87.13723316817777,0.482805,0.505966,0.49413973499999997,0.9994662369635974,735.6760141938391,152.42646206096202,0.474435,0.498871,0.48770965000000005,0.9993310312127891,639.1444321265975,132.42585411973295,0.485734,0.510913,0.49795612,0.9990846769075894,870.5472342630677,180.37075073200904,0.969473,1.06236,1.014028382,1.001696815893749,0.20264800000000002,4.826432394,9.265828,0.026785677,0.005549788086392493,204351,CmdStanNUTS,2000,1000,0.8,1000,3,4.783449766938191,4.996324417407534,1.183326949725574,1.3423888659299206,1.0008976558606852
877.9620952688392,108.75380744241777,0.9777998477032439,1.4458460084739981,1.1981441792312921,0.9990307100638944,1e3,123.87073203782955,0.48205654818400423,0.5062310416979304,0.4940520459588767,0.9995593393050206,901.4730599394735,111.66612784708478,0.4760160436427274,0.5006362585384292,0.4871801593940233,0.9999983897923048,986.7122385352767,122.22476729805022,0.48426074504376215,0.5105810872567298,0.49794752882787896,1.0005827085841148,1e3,123.87073203782955,0.971801370195912,1.0633139746432587,1.012314279508176,0.9991463820879124,0.45837514336589263,8.072932028,4965.548672,1.690164101,0.20936186445493007,1246718,DHMCNUTS,2000,1000,0.8,1000,3,4.783449766938191,4.996324417407534,1.183326949725574,1.3423888659299206,1.0008976558606852
327.80048263791605,159.11863809255135,-3.99886,5.51945,1.2864777333399997,0.9992608073083433,258.57927992667555,125.51776168778001,0.303187,0.6461,0.45913349839999995,0.9990476654865128,390.2169826849114,189.41642289768205,0.190006,0.760143,0.4838364251,1.0001086754843258,258.5001009766087,125.47932719067722,0.246088,0.822657,0.5596505759,0.9995617651389908,209.29885039165225,101.59639717627502,0.617473,2.31835,1.351463291,1.0121875127843858,0.11642900000000009,2.060101108,8.894678,0.039514367,0.019180790130423054,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.0538149419145677,1.0378040057340359,1.0038251772887457,1.0413806137690986,1.006007376022801
937.510487186609,3440.881978681543,-2.7388933057665508,6.207874860552136,1.4871101899691945,0.9992235130790723,712.489415778039,2615.0022045182864,0.28827227212359197,0.6387006907328523,0.4577285304181545,0.9992802489272413,644.1830692389251,2364.301993642426,0.1963024625094547,0.7483470348897716,0.47504951445981897,1.0022752724431412,1e3,3670.233054146779,0.25500736480073993,0.8178864088675087,0.5559873397627568,1.0018037305247187,335.2588076374267,1230.47795748472,0.6782821557717164,2.418831765208611,1.3880878995622716,1.0046329849000248,0.4540051494757631,0.272462262,126.292403,0.056279347,0.20655831962519638,1040499,DHMCNUTS,2000,1000,0.8,10,3,1.0538149419145677,1.0378040057340359,1.0038251772887457,1.0413806137690986,1.006007376022801
359.58399449314277,201.51181898277417,-2.84447,6.36789,1.52953501138,1.0041493438079698,484.0473652862197,271.2614202702105,0.215655,1.01075,0.618916947,1.0007112615167029,318.6074757859472,178.54846981616905,-0.0565826,0.664244,0.31706010265499995,0.9991994674285917,313.84552721419436,175.87986127604495,0.126225,1.07278,0.5537732289099998,1.0001454455210619,200.07635068997513,112.12331466477762,1.08438,3.56063,2.128823018,1.0121761500462374,0.15640400000000024,1.784431287,8.894949,0,0,200374,CmdStanNUTS,2000,1000,0.8,10,3,1.0602669853483193,1.053820545202814,1.3608276601927465,1.1995444786975764,1.0035046838431145
901.5253730719932,3105.442200153393,-2.974583671110065,5.826223149079588,1.524570982512688,1.0001719469045258,656.4902014085208,2261.3810285719123,0.18854670836784979,1.0587772516527272,0.6122673094049141,0.9994387949208343,613.3063201783982,2112.62753682995,-0.03368127319289785,0.6338074612173463,0.31879123531907755,0.9990224956605491,679.9652157417041,2342.244310224277,0.1427863580731914,1.0593449995888435,0.5588551122570352,0.999002115575433,350.64274568369484,1207.8426322193413,1.0233793403847338,3.7302412150022275,2.140556371977739,0.9991189774349399,0.3462285249376391,0.290304992,148.180048,0.046735133,0.16098632227447196,1215791,DHMCNUTS,2000,1000,0.8,10,3,1.0602669853483193,1.053820545202814,1.3608276601927465,1.1995444786975764,1.0035046838431145
604.9823818565679,307.54350861429896,-0.706755,3.18293,1.2764923753600002,0.9999355585511223,422.41268252292133,214.73398624867215,0.379698,0.586709,0.48883169400000004,1.0010541770496257,507.27724465707354,257.87498667856755,0.409746,0.688896,0.537860813,0.9990288143722336,614.6973613094476,312.4821298975925,0.258964,0.555845,0.423246656,0.9992829030225018,262.01838764115814,133.19735693679758,0.424179,1.721,0.962919562,0.999025124903394,0.15776299999999988,1.967144046,8.894518,0.029263808,0.01487629137251294,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.214119585159048,1.1926659204071786,1.0810197725419228,1.3211587783905427,0.999145882886742
876.0135080125846,3788.781852076121,-0.7064627335464927,3.1282528256061477,1.2651414992328252,0.9990242493886281,681.1996029189108,2946.206502038953,0.3719721774938018,0.6155473784537596,0.48820106511323125,0.9990408802783302,627.7940192599384,2715.2259243242306,0.3819124367720603,0.6701225169308469,0.5339721654873122,1.0035213687410267,709.4370257565179,3068.334111051791,0.2556922755002333,0.5836101285176774,0.42623193730503617,1.0014523028549864,380.6031327794026,1646.1187289102888,0.4281223207554835,1.6527678885240442,0.9541625954657033,0.9991125320822414,0.5109661243097888,0.231212443,118.913216,0.052035836,0.22505638245429552,978929,DHMCNUTS,2000,1000,0.8,10,3,1.214119585159048,1.1926659204071786,1.0810197725419228,1.3211587783905427,0.999145882886742
285.82605567709084,161.65424940695948,-2.3688,2.51847,-0.5147970400900002,1.0006848363325305,215.28486136250024,121.75836310582265,0.440159,0.644419,0.538032749,0.9996145374001436,264.52678842311514,149.60805210453614,0.411664,0.650045,0.5150634329999998,0.9998356509340165,356.6407130393228,201.70479782804296,0.509295,0.668996,0.6053514649999998,0.9990102760330799,163.0468251940177,92.21416879748523,0.206931,0.952507,0.522386985,1.001943693377452,0.10361599999999993,1.768132027,8.903192,0,0,200374,CmdStanNUTS,2000,1000,0.8,10,3,1.302587594408012,1.2381792425529325,1.022980149073667,1.477378531936896,1.0001952746825935
738.8052758641436,2455.825182262922,-2.4866709932887714,1.7499261783868931,-0.5070022537531873,0.99922455162352,748.6354436827667,2488.501145014553,0.45217180427183956,0.6457412866212255,0.5355223676793969,0.9994881383775049,690.55546763028,2295.4404395288047,0.4065855045199481,0.6226566970800307,0.518031339868194,0.9991672173596586,837.0249203171089,2782.3121256031295,0.5374388500659357,0.6739439527655715,0.6055882084332763,0.9992542998188432,234.25526310982835,778.6760503975219,0.23597673220619084,0.9793044831389859,0.5279959976998782,0.9993880380294786,0.3838449315353881,0.300837894,140.854064,0.066431897,0.2208229027158394,1156891,DHMCNUTS,2000,1000,0.8,10,3,1.302587594408012,1.2381792425529325,1.022980149073667,1.477378531936896,1.0001952746825935
313.0923825428648,164.0389987299729,-2.88794,7.92368,2.6046149224999997,1.0019878650991159,286.0127277021025,149.85111134046173,0.183228,0.783354,0.5155361924000001,1.0018236695888574,330.3727023188804,173.09270463865388,0.264394,0.667791,0.46785136450000003,1.004652794507201,358.5438614677809,187.8524656469425,0.100728,0.610152,0.35041359068000005,0.999154110679342,240.1104491983345,125.801456270519,0.660008,2.29809,1.362475833,1.0084045259380663,0.13921600000000012,1.908646023,8.89546,0,0,200374,CmdStanNUTS,2000,1000,0.8,10,3,1.160017699546596,1.178925752078217,1.0248223169134285,1.1484680149620146,1.0031935793582083
548.2443167842472,2901.499041792817,-2.6456663819532156,8.818466372698921,2.5058278219859313,0.9990085790293727,660.841594583782,3497.4028818182082,0.21385861505622641,0.9115326695175696,0.5272628910394047,0.9991195443745157,723.6074220674716,3829.5814064757233,0.243936987884046,0.6590892656413257,0.46588474480045006,0.9990614145393322,588.5510142225961,3114.816061987713,0.072220044007721,0.6239520033399836,0.3487637375419053,0.999135268050772,193.5312349275083,1024.2344070118786,0.6857546168238257,2.4298573696968013,1.3834808779287553,1.0017483389710615,0.5249082136296755,0.188952093,119.582672,0.030270204,0.16020041651510047,984533,DHMCNUTS,2000,1000,0.8,10,3,1.160017699546596,1.178925752078217,1.0248223169134285,1.1484680149620146,1.0031935793582083
523.7297504943338,233.81170696284929,0.367473,8.04522,4.43237227152,1.0001533420511866,323.1363957684752,144.25965339020289,0.287714,0.573955,0.4245785790000001,1.0010981998201824,490.0041156805482,218.75537640921158,-0.125097,0.605487,0.23657504574000005,0.9990615757080709,442.79689729657645,197.68038439108324,0.234102,0.803157,0.50284321979,1.0027536754782358,242.32778414944292,108.18379670627311,0.538902,1.85627,1.063802062,1.0224135641909409,0.10467300000000003,2.239963761,8.894661,0.024951028,0.01113903199436627,200373,CmdStanNUTS,2000,1000,0.8,10,3,2.1350806835813354,2.029483896254358,1.337300220920037,1.3606756790890442,1.0118531139836504
865.2956272847645,2590.192434443904,1.2300839185186274,8.274029915583048,4.632589019447904,0.9990313375272232,856.5110667552528,2563.896563407487,0.26339310742450595,0.5644804429944833,0.4199765158308547,0.9991830269152233,1e3,2993.419072937814,-0.0976810424302746,0.5450668669064008,0.23061358366913604,0.9993944457046391,1e3,2993.419072937814,0.2226072971164032,0.7608303894251826,0.4909936723354189,0.9997476377869939,427.4696139879837,1279.5956956129953,0.47581696782417543,1.6841403250759297,1.0173614768869879,1.0041162507387105,0.49942188426939116,0.334066155,136.888288,0.084794607,0.25382579387606624,1124987,DHMCNUTS,2000,1000,0.8,10,3,2.1350806835813354,2.029483896254358,1.337300220920037,1.3606756790890442,1.0118531139836504
236.96218934996128,112.13943199840159,-7.5805,4.48012,-1.8481946545799999,0.9999627077730644,222.19087711203863,105.14909075967623,0.360665,0.841765,0.60164065,0.999142323450502,302.17828559454165,143.002144780058,0.247293,0.83493,0.5676038997,0.9991757501895615,308.81831072445414,146.1444547349336,0.370678,0.730205,0.5468045989999999,0.9990694607705385,189.55337003303288,89.70379328110566,0.748809,2.38028,1.4162728480000002,1.0012901949996296,0.12936399999999992,2.113103171,8.89447,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.1488018055207474,1.189029653218347,1.0247729052308,1.0068224488676958,1.0004735822073128
779.6009451905585,2846.293312749887,-7.423488576532941,4.256117813109301,-1.4954496454747253,0.9994669883912795,855.5926056345942,3123.735966303558,0.3681285032033139,0.833985691570071,0.589330039001569,1.0000823728578494,716.2729459276421,2615.0852031088575,0.3137887373877975,0.8421788247391753,0.5526285158298286,1.002306128418762,747.5699821278433,2729.3494884397965,0.37291313212303756,0.7149984256438332,0.5420357446807399,0.9996671914660347,510.73243521317056,1864.6646389023867,0.6475210829286489,2.3394196069638804,1.4102507079147104,1.001040774368128,0.41027638490079266,0.273900424,140.465872,0.041607592,0.15190773125637805,1154158,DHMCNUTS,2000,1000,0.8,10,3,1.1488018055207474,1.189029653218347,1.0247729052308,1.0068224488676958,1.0004735822073128
377.7197265188225,186.35494530880118,1.04619,3.93548,2.642523227000001,1.000762651662536,684.063714185456,337.49536255267185,0.278179,0.615328,0.47609937849999995,0.9999308686489443,410.7120110562054,202.6322931646856,0.222892,0.489208,0.3453404557,1.0034327848010598,485.34961711506315,239.45612315966247,0.426326,0.786727,0.6071467677999999,0.9990109092338666,257.7404542941007,127.16097384299366,0.379837,1.32777,0.7364594790000001,1.0011079048622873,0.15020300000000003,2.0268833,8.895797,0,0,200374,CmdStanNUTS,2000,1000,0.8,10,3,2.379163894475198,2.6317045973985533,1.4178931714515435,2.108328223471852,1.0046088034848706
1e3,4471.71169025233,1.1958269678084943,3.8523323171707786,2.6352814783381118,0.9997949362205927,1e3,4471.71169025233,0.332332460117253,0.6129608284515453,0.47970049252549435,0.9990750338977352,957.6546211227741,4282.355364498875,0.23382233064892236,0.47353816645623314,0.3489775724002293,0.9990114348679622,987.4484968625745,4415.584986942466,0.44346999059453174,0.7667068176767272,0.5977504295350158,0.9990804397886581,307.5320978291136,1375.1948769902704,0.3312220826942105,1.180468103911992,0.6884314770055986,1.0003009175473576,0.5595228623078362,0.223628013,131.77184,0.045725095,0.20446944184939836,1083289,DHMCNUTS,2000,1000,0.8,10,3,2.379163894475198,2.6317045973985533,1.4178931714515435,2.108328223471852,1.0046088034848706
438.86154054487827,222.65739725326316,-2.78138,5.52796,1.379978225639,0.998999611519732,176.507791761574,89.55162819635163,0.302134,0.708392,0.49694904500000003,0.9993167615884029,260.27274011586405,132.04996459298326,0.25493,0.654661,0.4788497360000001,1.0017191546646396,254.3286825692604,129.0342335248036,0.33472,0.652812,0.504701993,0.9990048372320156,224.10704387100196,113.7012166354036,0.48144,1.74546,0.976706029,0.9994020146198113,0.08889489999999997,1.971017114,8.896519,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.0999174205122855,1.0639940292648773,1.0115579351117159,1.0073554085625176,1.0024132420677008
1e3,5841.67191594437,-2.150351672997659,4.972003402596564,1.551624932465595,0.999073106412617,1e3,5841.67191594437,0.2859740896905525,0.6702843913339755,0.49347702884288847,0.9990165351196575,817.5356312389748,4775.774937292572,0.2728434047584242,0.66958841331433,0.47198463185622874,1.0029914407157177,756.9434641537802,4421.815376504782,0.3487255459777585,0.6385771257349258,0.4988815828862847,1.0008559541058182,258.92556692890867,1512.5582126485801,0.465609591724727,1.7316746924767061,0.9784273915538196,1.0082092514818628,0.4400901990157455,0.171183869,132.258672,0.02941858,0.17185369259296274,1087345,DHMCNUTS,2000,1000,0.8,10,3,1.0999174205122855,1.0639940292648773,1.0115579351117159,1.0073554085625176,1.0024132420677008
333.38618707444306,177.41070787227738,-3.17836,7.39494,1.5851491036799996,0.9990886807612552,317.1184645205882,168.75387598888335,0.239042,0.825054,0.512780067832,1.000534993451594,380.8999854713544,202.6950685750034,0.237206,0.726344,0.4706576185,0.9991458843444979,475.5706241020917,253.0738354986892,0.19431,0.673848,0.44618015906999997,1.0024372988381962,177.9992892225441,94.7219204816137,0.853575,2.93966,1.694774937,1.005965488200128,0.13388799999999995,1.879177368,8.894023,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.0580755877233992,1.0530783406544906,1.017214828661046,1.0051850197630599,1.0011557541730918
890.2453627326024,5493.596409337078,-3.7705096531175926,7.385135972174677,1.5938340620669316,1.002629226173135,763.1908748268322,4709.558538691129,0.19964297770884773,0.8531780373990592,0.5123862483415677,1.0019518921829962,870.1336501338534,5369.489464506754,0.19278413592818894,0.7213537535018855,0.4658770112234417,0.9993630583380949,821.848931631295,5071.530309316883,0.16095810886435963,0.6807584114822964,0.45021551530409754,1.0017698045621755,395.1079932933433,2438.163616594595,0.8019711009770591,2.976039390532046,1.7077343447788493,0.9990373274138709,0.5324757828516694,0.162051468,108.712672,0.026099476,0.16105670823049872,896340,DHMCNUTS,2000,1000,0.8,10,3,1.0580755877233992,1.0530783406544906,1.017214828661046,1.0051850197630599,1.0011557541730918
478.9194834692681,249.98703983944642,0.565265,3.40341,1.8902821538,0.9998641655831741,574.7243813768499,299.99541004928693,0.321568,0.509815,0.4188846974,0.9993015243823828,441.9941766289609,230.7127182242474,0.420739,0.636138,0.5319028969999998,1.0005410705947444,533.1579993586679,278.29853373452806,0.433006,0.614609,0.5252887059999999,0.9990464091436826,260.1025787923114,135.76869593168,0.353685,1.38517,0.780596461,0.9994006673999344,0.135858,1.915777249,8.894516,0,0,200374,CmdStanNUTS,2000,1000,0.8,10,3,2.1536759623970583,2.02926295431931,1.6421056930986506,1.0027871876821477,0.9992163077063871
825.8415476332203,4610.141374463203,0.698967579157677,3.091224839532276,1.9214184062165434,1.001479755915613,752.8305165005481,4202.56781948575,0.33011405356450807,0.49950379393145317,0.4191279972301561,0.999104007150357,672.4982626180673,3754.1245940402955,0.4144272012958955,0.6178275505905629,0.5290657925319522,0.9990025712285018,852.941323014329,4761.421963434726,0.43484955288159144,0.5990482799451157,0.5248403557195401,0.9996308105007605,393.7965080848976,2198.312231013613,0.3709788200712383,1.3488415373598237,0.7841778366379641,0.9991888822061057,0.47126156466757113,0.17913584,119.588032,0.026435071,0.14756997259733173,984497,DHMCNUTS,2000,1000,0.8,10,3,2.1536759623970583,2.02926295431931,1.6421056930986506,1.0027871876821477,0.9992163077063871
720.0634195830161,402.1421474110066,-2.61915,1.89176,-0.46435925189,0.9990195682028927,510.1847488032781,284.92877832747837,0.384672,0.698117,0.5266585200000001,1.0015215536994118,576.7893055423688,322.1261955909839,0.390996,0.728589,0.5547296170000001,1.0045478414564821,585.8254894703197,327.1727377570772,0.403811,0.764241,0.5952652089999999,0.9989997053268055,284.93426105607676,159.13053280558805,0.529454,1.87746,1.1286723090000002,0.9990676905187519,0.1843590000000001,1.79056939,8.895424,0.032667157,0.01824400505361035,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.237490643327596,1.233298510086357,1.019828805441529,1.02289218911945,0.9995711959898272
658.5142200484011,2365.658468084824,-2.7788621222136656,1.8795441896478473,-0.43884401195098965,0.9998626759780631,785.6900967636825,2822.5274020092947,0.36717317675973526,0.6744033863095158,0.5265486292257447,1.0002623790840306,878.0666699446009,3154.382684621164,0.4032169105163742,0.7244762652360557,0.5540467242681975,0.9990026135323625,711.7379812305611,2556.8604763491967,0.3901765791931232,0.7903705803387842,0.5913736077712729,0.9993834705697641,415.6145692893913,1493.0613422844683,0.5005755309677079,1.9429134295028287,1.1422310710620673,1.000235133119547,0.4305867577077939,0.278364028,118.600944,0.042853709,0.15394844408559857,976387,DHMCNUTS,2000,1000,0.8,10,3,1.237490643327596,1.233298510086357,1.019828805441529,1.02289218911945,0.9995711959898272
735.3496001389686,370.2431076419787,0.0363641,1.32568,0.6446437212210001,1.0013992148792303,364.4556549521713,183.50073796420608,0.486655,0.554625,0.5223932319999999,1.0002692511395554,441.69123167070364,222.3882819832492,0.478917,0.54881,0.512973126,1.0001647202671862,593.4573885726473,298.80142418885686,0.476726,0.543423,0.5109731080000001,0.9994794522187135,709.4395548955312,357.1975906956696,0.810097,1.08532,0.9467475320000002,1.0009719230812641,0.20842599999999986,1.986126372,8.929268,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.0589644968407035,1.0457210107219288,1.0551556556424055,1.0022992458553195,1.0001826726440923
957.4329125811498,1902.8754605619647,0.053744162656940486,1.3050726952050151,0.6525049807238362,1.00051565325152,1e3,1987.4765485468743,0.49027157527674053,0.5551241970696936,0.5218447596006799,1.0042401846892197,1e3,1987.4765485468743,0.47878831928582166,0.5497963521983569,0.5119319390897042,1.0000689190661212,1e3,1987.4765485468743,0.4780021420385622,0.5459914118244468,0.5107256299872122,1.000091334588258,792.4762064996635,1575.027875699471,0.8215502946443399,1.0992593091008238,0.9502384582930643,0.9993811056191181,0.6879769171341882,0.503150591,444.502016,0.112845298,0.22427738338878347,800416,DHMCNUTS,2000,1000,0.8,100,3,1.0589644968407035,1.0457210107219288,1.0551556556424055,1.0022992458553195,1.0001826726440923
746.7889965749948,313.5291507019542,0.552167,1.93007,1.2371125749999996,0.999586238557991,420.2916185164098,176.45369013865297,0.458638,0.527424,0.489987192,0.9991181664084844,578.0228144707424,242.67497638359455,0.454822,0.527758,0.49086986600000004,1.000815886224061,451.813582159476,189.68775563077347,0.478727,0.548108,0.5149934770000001,1.0013536886390995,784.0133884485731,329.1573027275548,0.818245,1.07781,0.937637387,0.9989995077967962,0.16480600000000026,2.381880584,8.930037,0.031973085,0.01342346262645382,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.948559932112181,1.9805947215311899,1.0012062708322604,1.2503702855174623,0.9993758726284582
1e3,1830.9171787360574,0.5699421029954831,1.907994801084215,1.2483202602372176,0.999118542625232,1e3,1830.9171787360574,0.45251542839052,0.5202315325774067,0.4881711465125519,0.9997477911892224,1e3,1830.9171787360574,0.45552109228750753,0.5285120788076071,0.4917345174281109,0.9991378602245939,1e3,1830.9171787360574,0.48125381256178545,0.5523568570138949,0.5149146666777612,0.9994032142315412,1e3,1830.9171787360574,0.8053288746362497,1.070066586934872,0.9357947781658457,0.9997188887564703,0.6668507770864354,0.54617435,462.493456,0.104375778,0.19110340498414105,833002,DHMCNUTS,2000,1000,0.8,100,3,1.948559932112181,1.9805947215311899,1.0012062708322604,1.2503702855174623,0.9993758726284582
704.4528382274317,338.91589603162544,0.656512,2.09811,1.36191979,0.9995346439325191,485.6744187309093,233.66046933390757,0.45198,0.532472,0.49224478600000005,1.0032823801988924,797.4889899525684,383.67606877022837,0.43717,0.519003,0.47949036199999995,0.9995929053290784,617.5116412268569,297.0880374660263,0.447845,0.529077,0.490326315,1.0010088542080031,763.5445206060248,367.3452093860154,0.928637,1.22086,1.0710589120000003,1.0012611305341088,0.18551899999999988,2.078547647,8.928756,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,2.2244019982363565,2.1464805837723997,1.0639150789743996,1.0480877699587803,1.0001539092635816
1e3,1976.5778763243286,0.6566786957966078,2.0754705149152923,1.3602297526756018,1.0004600873251275,1e3,1976.5778763243286,0.44879287970321213,0.5304007089121365,0.4912958603892885,0.9992553153709032,654.4738149427453,1293.6184632494133,0.4350674776398272,0.5158689113699,0.479038189470359,1.0055691893555168,1e3,1976.5778763243286,0.4427685718784273,0.528900707103831,0.4911021489432357,0.999178951450675,840.5212502175335,1661.355707760442,0.9228118451109525,1.2130762531771118,1.0704960173683424,1.0001749017841213,0.7257756032434535,0.505924918,477.392624,0.115373663,0.2280450297962988,859167,DHMCNUTS,2000,1000,0.8,100,3,2.2244019982363565,2.1464805837723997,1.0639150789743996,1.0480877699587803,1.0001539092635816
607.8237881766302,254.37548731071982,0.418937,1.63329,1.0450413029999994,1.0029479999189204,546.5025621236997,228.71242991953372,0.438126,0.513352,0.476419882,1.0004879165486436,647.4089275986026,270.94194839137907,0.485348,0.552609,0.5216360520000001,0.9991806729571684,589.4477764059258,246.68508913952797,0.474936,0.543941,0.5078971170000001,0.9990315342249203,860.9256725090446,360.2991388997064,0.819414,1.07585,0.9397457040000001,0.9990832224035116,0.18094400000000022,2.389474688,8.928215,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.6995352968177107,1.7795598223199114,1.8464342320458056,1.0749804066090947,0.9990694814607367
1e3,1418.333226646308,0.4270920071356842,1.5579321878122603,1.0155076757892554,1.0003708500174728,1e3,1418.333226646308,0.4422683670327338,0.5120208112713015,0.47746484060025,1.0034106494370048,1e3,1418.333226646308,0.4928110743955302,0.5546052680745528,0.5226994731405089,0.9992260431046227,1e3,1418.333226646308,0.4731257601643959,0.5455136236222565,0.5089245508072894,0.9990836203423459,1e3,1418.333226646308,0.8141220003943422,1.0719018631101687,0.9386780410519464,0.9990022595203266,0.6010398140615748,0.705052932,487.915152,0.113332562,0.16074333834555277,878089,DHMCNUTS,2000,1000,0.8,100,3,1.6995352968177107,1.7795598223199114,1.8464342320458056,1.0749804066090947,0.9990694814607367
544.4700043317064,255.1453701227907,0.0346589,1.54499,0.808314490291,1.0007903648704195,445.5048286651284,208.76906624226925,0.461192,0.534418,0.49535993199999995,0.9997458122041634,574.8731182639083,269.3926448953255,0.479769,0.5478,0.513821202,1.000914053827174,607.2833787443802,284.5804933356009,0.472916,0.555854,0.5120957180000001,0.9997549612060068,567.9749736375549,266.1600891074051,0.789202,1.04903,0.9120583500000001,1.0024935126846395,0.16052700000000003,2.133959962,8.931796,0.036048337,0.016892696040189344,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.1962578662481378,1.2077355541108519,1.156769941509727,1.0003816194777466,1.0010772730207604
1e3,1666.4951426541088,0.08661887105922206,1.5335195797105698,0.8101709864175574,1.0011306423037623,1e3,1666.4951426541088,0.4638909268453217,0.5300414466913173,0.4954090468485701,0.9990724896411345,1e3,1666.4951426541088,0.4842061590670252,0.5495505599780554,0.5132120894848067,1.004369479275301,1e3,1666.4951426541088,0.4710664480676941,0.5533412501913335,0.5122850553855647,0.9993774047218685,1e3,1666.4951426541088,0.7954236703717398,1.0408693549971582,0.9092944023409917,1.0007404353617522,0.6085793005741771,0.600061755,473.84016,0.125883369,0.20978402297943483,852860,DHMCNUTS,2000,1000,0.8,100,3,1.1962578662481378,1.2077355541108519,1.156769941509727,1.0003816194777466,1.0010772730207604
695.7422630952065,349.59027757055986,0.242861,1.40559,0.848087951945,1.0055915557795572,425.967799840954,214.036446082825,0.476128,0.54231,0.508963874,1.0064856653663516,747.125370669782,375.4087965714327,0.472091,0.529584,0.498646141,1.0004575539834388,521.2241141320095,261.8999770478854,0.461122,0.532915,0.4993492299999999,1.0006448543586441,850.4990297779348,427.3510575177945,0.745804,0.990656,0.8718566999999998,0.9997147774491169,0.19402400000000022,1.990164795,8.929478,0.027801522,0.013969457237836427,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.3551159826337782,1.383127287540662,1.0682672223855776,1.0003591883471643,0.9996538965118567
1e3,1954.859678334721,0.2699206041998073,1.42405610819899,0.8472171543293575,0.9995899096122857,1e3,1954.859678334721,0.4779732861984414,0.543666741807092,0.5089382753404066,0.99902332591792,1e3,1954.859678334721,0.4673062210587827,0.5279992063860653,0.49833724688408065,1.0009321205451767,1e3,1954.859678334721,0.46768884450708015,0.5315136994424913,0.4997897279338672,0.9990241121852115,895.2985771662032,1750.1830885726574,0.7469003209740865,0.9945997794959146,0.8749071856520917,0.9990848918184593,0.7325911964295433,0.511545668,480.82184,0.101072488,0.19758253138016996,864043,DHMCNUTS,2000,1000,0.8,100,3,1.3551159826337782,1.383127287540662,1.0682672223855776,1.0003591883471643,0.9996538965118567
