B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[1]_sampler_rhat,B[2]_sampler_rhat,B[3]_sampler_rhat,B0_sampler_rhat,sigma_sampler_rhat
284.9976425874186,154.12765432495613,-3.84754,6.43456,1.6913877398750004,1.0035969450454219,228.42389674911664,123.53238812109925,0.274503,0.656489,0.46507340980000006,1.001829205439074,265.7642786986063,143.7261884249297,0.126636,0.766404,0.4628532867,1.0024139371427185,238.35244996128702,128.9017820695525,0.244673,0.8535,0.5391534265200001,1.0000842839484938,134.50114162269296,72.73865592055091,0.699778,2.63357,1.4730416220000002,1.0106310213637593,0.09100270000000003,1.849101278,8.895381,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.0561476641577,1.0745765901748927,1.0022935861690154,1.059568274389781,1.0089783805314085
937.510487186609,4390.270884488024,-2.7388933057665508,6.207874860552136,1.4871101899691945,0.9992235130790723,712.489415778039,3336.518983358938,0.28827227212359197,0.6387006907328523,0.4577285304181545,0.9992802489272413,644.1830692389251,3016.646972821385,0.1963024625094547,0.7483470348897716,0.47504951445981897,1.0022752724431412,1e3,4682.903225608561,0.25500736480073993,0.8178864088675087,0.5559873397627568,1.0018037305247187,335.2588076374267,1569.9845516989856,0.6782821557717164,2.418831765208611,1.3880878995622716,1.0046329849000248,0.4540051494757631,0.213542743,126.292035,0.036572209,0.17126411549373044,1040494,DHMCNUTS,2000,1000,0.8,10,3,1.0561476641577,1.0745765901748927,1.0022935861690154,1.059568274389781,1.0089783805314085
392.3136276600069,222.67029247734797,-3.6271,5.84794,1.6510726195200005,1.0070801870089867,475.70192225997926,270.0000170615138,0.195592,1.02297,0.6084985171000001,1.0012786073859175,375.1403486291927,212.92304233109382,-0.0479567,0.715311,0.33016956469099995,1.0000652290995866,335.11049345915876,190.2028028846526,0.0186601,1.02836,0.5441244052140001,0.9993914868427598,303.6283817426027,172.33411179292915,1.11118,3.70913,2.1934812949999998,0.9991002233800811,0.11331199999999984,1.76185886,8.894788,0.026341436,0.014950934264961496,200374,CmdStanNUTS,2000,1000,0.8,10,3,1.0613140445021225,1.0594491284055036,1.3117471908413114,1.1723826776024673,0.999828584708441
901.5253730719932,3677.859983033908,-2.974583671110065,5.826223149079588,1.524570982512688,1.0001719469045258,656.4902014085208,2678.215292806247,0.18854670836784979,1.0587772516527272,0.6122673094049141,0.9994387949208343,613.3063201783982,2502.0424712392232,-0.03368127319289785,0.6338074612173463,0.31879123531907755,0.9990224956605491,679.9652157417041,2773.9838850123233,0.1427863580731914,1.0593449995888435,0.5588551122570352,0.999002115575433,350.64274568369484,1430.4810060938928,1.0233793403847338,3.7302412150022275,2.140556371977739,0.9991189774349399,0.3462285249376391,0.245122266,148.180048,0.046915281,0.19139542794533404,1215791,DHMCNUTS,2000,1000,0.8,10,3,1.0613140445021225,1.0594491284055036,1.3117471908413114,1.1723826776024673,0.999828584708441
459.0721453462792,293.40469231186336,-0.757523,3.20461,1.2969661925999998,0.9990452763390247,367.5968229149265,234.9404855326553,0.368097,0.5811,0.48354777800000004,1.000862148744745,405.0648684873639,258.8872670879065,0.401629,0.696554,0.5372153849999999,1.0030100723989361,509.4544331399224,325.60529476164004,0.263706,0.565851,0.42413630599999996,0.9994035814103847,221.660150998116,141.66864415689278,0.471693,1.72085,0.984080228,1.0242107423512847,0.1695469999999998,1.564638049,8.893541,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.2136134402649705,1.19936056054414,1.097832829506101,1.302391100961962,1.0086283265624287
876.0135080125846,5504.168209088116,-0.7064627335464927,3.1282528256061477,1.2651414992328252,0.9990242493886281,681.1996029189108,4280.113450460462,0.3719721774938018,0.6155473784537596,0.48820106511323125,0.9990408802783302,627.7940192599384,3944.5554789510907,0.3819124367720603,0.6701225169308469,0.5339721654873122,1.0035213687410267,709.4370257565179,4457.534830002823,0.2556922755002333,0.5836101285176774,0.42623193730503617,1.0014523028549864,380.6031327794026,2391.4056627693417,0.4281223207554835,1.6527678885240442,0.9541625954657033,0.9991125320822414,0.5109661243097888,0.159154567,118.913216,0.026411504,0.16594876601938793,978929,DHMCNUTS,2000,1000,0.8,10,3,1.2136134402649705,1.19936056054414,1.097832829506101,1.302391100961962,1.0086283265624287
256.9027605853208,136.98435785831452,-2.51022,1.46202,-0.5213981731399999,0.998999597586833,202.77234579815905,108.12121877281243,0.438533,0.619233,0.5378208189999999,1.0031340192975349,187.18209179363686,99.80826437406738,0.418699,0.604671,0.516405662,1.0022508223279885,399.33244694781786,212.92997666706245,0.54008,0.669671,0.605724672,1.0091579103688078,293.01293035745806,156.2388353389025,0.233976,0.905528,0.51199375,1.0007157352658316,0.11999699999999987,1.87541676,8.902585,0,0,200374,CmdStanNUTS,2000,1000,0.8,10,3,1.302890396895644,1.3290089634345446,1.0250863612479988,1.5987155747958859,1.000570849062503
738.8052758641436,4059.2958665572364,-2.4866709932887714,1.7499261783868931,-0.5070022537531873,0.99922455162352,748.6354436827667,4113.3067959554155,0.45217180427183956,0.6457412866212255,0.5355223676793969,0.9994881383775049,690.55546763028,3794.191848591455,0.4065855045199481,0.6226566970800307,0.518031339868194,0.9991672173596586,837.0249203171089,4598.954433933195,0.5374388500659357,0.6739439527655715,0.6055882084332763,0.9992542998188432,234.25526310982835,1287.0934362897863,0.23597673220619084,0.9793044831389859,0.5279959976998782,0.9993880380294786,0.3838449315353881,0.182003308,140.854064,0.026353899,0.1447990110157778,1156891,DHMCNUTS,2000,1000,0.8,10,3,1.302890396895644,1.3290089634345446,1.0250863612479988,1.5987155747958859,1.000570849062503
313.9699960415562,169.29632624204297,-2.07643,7.91964,2.6368682105000003,1.000607915067967,287.6963442484528,155.12926320540063,0.200433,0.786005,0.5236424953000001,1.002685105000942,302.0721196412034,162.88085090982355,0.291837,0.672609,0.45551574899999997,1.0011527729375709,375.70666435617807,202.58546619765085,0.0970858,0.568013,0.34818934983000005,1.0013055071839527,288.5248420181713,155.57599897786756,0.640295,2.3393,1.3496681430000004,1.0000839167296902,0.09186639999999988,1.854558826,8.895301,0,0,200374,CmdStanNUTS,2000,1000,0.8,10,3,1.1603451850025748,1.209008838515554,1.0329743171047794,1.1238586510812112,1.0011203003509042
548.2443167842472,3258.366280374334,-2.6456663819532156,8.818466372698921,2.5058278219859313,0.9990085790293727,660.841594583782,3927.5627718143483,0.21385861505622641,0.9115326695175696,0.5272628910394047,0.9991195443745157,723.6074220674716,4300.5972923219815,0.243936987884046,0.6590892656413257,0.46588474480045006,0.9990614145393322,588.5510142225961,3497.9200336657723,0.072220044007721,0.6239520033399836,0.3487637375419053,0.999135268050772,193.5312349275083,1150.209187367021,0.6857546168238257,2.4298573696968013,1.3834808779287553,1.0017483389710615,0.5249082136296755,0.168257424,119.582672,0.022493929,0.13368758694415767,984533,DHMCNUTS,2000,1000,0.8,10,3,1.1603451850025748,1.209008838515554,1.0329743171047794,1.1238586510812112,1.0011203003509042
352.4641152727766,169.40122390103426,1.28778,8.0054,4.696832451418,0.9990033327005712,403.0429313109871,193.71040310274432,0.280458,0.599023,0.4193935616,1.0032320049078352,424.4319160775809,203.99037215621075,-0.0925161,0.514189,0.22520693925500004,1.0003153180353344,446.30077329390383,214.50097739866223,0.146025,0.767138,0.49011086088999994,1.0012832436628738,256.6983612488111,123.37430871589525,0.490351,1.84143,1.0520882620000003,0.9995153053225714,0.06848170000000005,2.080646805,8.895384,0.026372192,0.012674996994504311,200373,CmdStanNUTS,2000,1000,0.8,10,3,2.1390307564098183,2.3036416927028505,1.3176704923097518,1.4479203664844118,1.0019151392041976
865.2956272847645,3836.55951851287,1.2300839185186274,8.274029915583048,4.632589019447904,0.9990313375272232,856.5110667552528,3797.610414584995,0.26339310742450595,0.5644804429944833,0.4199765158308547,0.9991830269152233,1e3,4433.8135979627195,-0.0976810424302746,0.5450668669064008,0.23061358366913604,0.9993944457046391,1e3,4433.8135979627195,0.2226072971164032,0.7608303894251826,0.4909936723354189,0.9997476377869939,427.4696139879837,1895.3205872157969,0.47581696782417543,1.6841403250759297,1.0173614768869879,1.0041162507387105,0.49942188426939116,0.225539477,136.888288,0.035071367,0.155499903903741,1124987,DHMCNUTS,2000,1000,0.8,10,3,2.1390307564098183,2.3036416927028505,1.3176704923097518,1.4479203664844118,1.0019151392041976
209.6502904184794,114.61094549439777,-8.36536,4.89494,-1.5816518752900004,1.0023348107178514,217.1723888264709,118.72310202383045,0.392077,0.844479,0.600756036,0.9997173264511634,257.9340532753033,141.00655745373183,0.230013,0.856276,0.5504708180000001,1.0011043758458782,247.535685283601,135.32201113257568,0.364251,0.739658,0.5429968350000002,0.9991768654431586,172.1285220705762,94.09866602943262,0.770858,2.35386,1.438368879,1.0001165764041895,0.14984499999999992,1.829234455,8.896133,0,0,200374,CmdStanNUTS,2000,1000,0.8,10,3,1.148270817805309,1.13389805064978,1.0240004868030543,0.9999768534366033,1.0006813212850734
779.6009451905585,3937.670853293444,-7.423488576532941,4.256117813109301,-1.4954496454747253,0.9994669883912795,855.5926056345942,4321.495614243048,0.3681285032033139,0.833985691570071,0.589330039001569,1.0000823728578494,716.2729459276421,3617.808725837939,0.3137887373877975,0.8421788247391753,0.5526285158298286,1.002306128418762,747.5699821278433,3775.8863012953148,0.37291313212303756,0.7149984256438332,0.5420357446807399,0.9996671914660347,510.73243521317056,2579.6482628415874,0.6475210829286489,2.3394196069638804,1.4102507079147104,1.001040774368128,0.41027638490079266,0.1979853,140.465872,0.032988356,0.16662022887557815,1154158,DHMCNUTS,2000,1000,0.8,10,3,1.148270817805309,1.13389805064978,1.0240004868030543,0.9999768534366033,1.0006813212850734
517.556316935197,291.5242918485961,1.14488,4.11463,2.6101186317999994,0.9993614061330313,689.2149752702198,388.2145788247735,0.313836,0.628462,0.48185932600000003,0.9990126305041525,503.3367374971387,283.51481985410425,0.208778,0.479106,0.34798928311999994,0.9990672841817564,539.1721911520176,303.69987973642776,0.438114,0.744119,0.6013277499999999,0.9990283223077113,278.6064536124071,156.93084295592766,0.341752,1.21867,0.7060400830000001,1.0023480858053104,0.11738300000000007,1.775345422,8.895109,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,2.3889700241709906,2.635580460677202,1.4728306813759517,2.119740594604394,1.0012613510897619
1e3,4425.309896154572,1.1958269678084943,3.8523323171707786,2.6352814783381118,0.9997949362205927,1e3,4425.309896154572,0.332332460117253,0.6129608284515453,0.47970049252549435,0.9990750338977352,957.6546211227741,4237.918471952769,0.23382233064892236,0.47353816645623314,0.3489775724002293,0.9990114348679622,987.4484968625745,4369.765605108908,0.44346999059453174,0.7667068176767272,0.5977504295350158,0.9990804397886581,307.5320978291136,1360.9248359083522,0.3312220826942105,1.180468103911992,0.6884314770055986,1.0003009175473576,0.5595228623078362,0.225972875,131.77184,0.047451371,0.20998702167240205,1083289,DHMCNUTS,2000,1000,0.8,10,3,2.3889700241709906,2.635580460677202,1.4728306813759517,2.119740594604394,1.0012613510897619
444.55692067073176,229.1255790265687,-2.18693,5.05299,1.451231021481,0.9990025820767817,327.4666504201453,168.77700559964885,0.290046,0.692249,0.49721602530000003,1.0045359715603481,395.7055708326864,203.9474897933972,0.254013,0.654369,0.47595341670000013,1.0016504401218045,325.95331968634207,167.99703173236946,0.351145,0.671953,0.5012577800000001,1.0067438003612739,257.6442747869825,132.7904052295058,0.430857,1.66044,0.9591713460000001,0.9990020012208533,0.10391499999999997,1.940232612,8.894838,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.1005447200216454,1.0942033855757995,1.0117565145283611,1.0128377886081974,1.002358899863942
1e3,5189.329764485953,-2.150351672997659,4.972003402596564,1.551624932465595,0.999073106412617,1e3,5189.329764485953,0.2859740896905525,0.6702843913339755,0.49347702884288847,0.9990165351196575,817.5356312389748,4242.461984716224,0.2728434047584242,0.66958841331433,0.47198463185622874,1.0029914407157177,756.9434641537802,3928.029248566317,0.3487255459777585,0.6385771257349258,0.4988815828862847,1.0008559541058182,258.92556692890867,1343.6501512505854,0.465609591724727,1.7316746924767061,0.9784273915538196,1.0082092514818628,0.4400901990157455,0.192703113,132.258672,0.03226803,0.16744944852032567,1087345,DHMCNUTS,2000,1000,0.8,10,3,1.1005447200216454,1.0942033855757995,1.0117565145283611,1.0128377886081974,1.002358899863942
352.12890919227084,203.67969290244838,-3.52568,6.77125,1.6038636791319998,0.9990496069675908,241.61571322128881,139.75624546761392,0.227188,0.810397,0.51144585346,1.0005976013443674,303.39009319805336,175.48800850793955,0.193249,0.738494,0.46679301190000005,0.9994540401512195,347.6770726514554,201.10464531102755,0.220093,0.695064,0.4491488351,1.0021646437738452,321.6268747366907,186.0365944557366,0.807819,2.87506,1.7005387980000002,1.0004221647921,0.13459800000000027,1.728836607,8.89354,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.0577991052513702,1.0548878706726337,1.0165510630062686,1.003561475159808,0.9994752536579282
890.2453627326024,5635.525155201066,-3.7705096531175926,7.385135972174677,1.5938340620669316,1.002629226173135,763.1908748268322,4831.231426024716,0.19964297770884773,0.8531780373990592,0.5123862483415677,1.0019518921829962,870.1336501338534,5508.211869438444,0.19278413592818894,0.7213537535018855,0.4658770112234417,0.9993630583380949,821.848931631295,5202.554848212599,0.16095810886435963,0.6807584114822964,0.45021551530409754,1.0017698045621755,395.1079932933433,2501.154320412285,0.8019711009770591,2.976039390532046,1.7077343447788493,0.9990373274138709,0.5324757828516694,0.157970258,108.712672,0.029729689,0.18819801509724698,896340,DHMCNUTS,2000,1000,0.8,10,3,1.0577991052513702,1.0548878706726337,1.0165510630062686,1.003561475159808,0.9994752536579282
271.8399288937456,163.05860327059378,0.897403,3.13475,1.8748653949999996,1.0066273396275616,543.9873429008709,326.3016463080689,0.336008,0.506046,0.42103750049999994,1.003873521003724,320.2703235136154,192.10875986347,0.45041,0.630797,0.5336358689999999,1.0098099485809489,342.2906538449745,205.31728416672632,0.445718,0.614056,0.524378927,1.0038172883518033,219.7498538391709,131.8132490019083,0.342053,1.28202,0.7552308779999999,1.0103997180807829,0.17264800000000008,1.667130243,8.894368,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,2.155416750302125,2.27140947014884,1.6719043102592837,1.0071151810160714,1.0041225128260542
825.8415476332203,4197.487063951589,0.698967579157677,3.091224839532276,1.9214184062165434,1.001479755915613,752.8305165005481,3826.3954670424114,0.33011405356450807,0.49950379393145317,0.4191279972301561,0.999104007150357,672.4982626180673,3418.0924487985953,0.4144272012958955,0.6178275505905629,0.5290657925319522,0.9990025712285018,852.941323014329,4335.22650915654,0.43484955288159144,0.5990482799451157,0.5248403557195401,0.9996308105007605,393.7965080848976,2001.5410380512722,0.3709788200712383,1.3488415373598237,0.7841778366379641,0.9991888822061057,0.47126156466757113,0.196746657,119.588032,0.034745711,0.17660127765220426,984497,DHMCNUTS,2000,1000,0.8,10,3,2.155416750302125,2.27140947014884,1.6719043102592837,1.0071151810160714,1.0041225128260542
674.5449136004444,368.8846462902729,-2.38615,1.79771,-0.45881475466,0.9998391397828157,399.34724121444,218.38881718948585,0.376216,0.711911,0.5265003859999998,0.9992108262979484,515.4448866460044,281.87849446177466,0.395214,0.727556,0.5560310313,1.001068357120765,538.1345910898077,294.2866876442096,0.390586,0.798266,0.591974632,0.9990018827731582,285.8909232514371,156.34358806191202,0.48873,2.02947,1.1465300339999998,1.0048707749511123,0.12152700000000016,1.82860664,8.896822,0.025491568,0.01394043280954071,200374,CmdStanNUTS,2000,1000,0.8,10,3,1.2358380489879304,1.248039467587524,1.0171425704175285,1.0224186686338288,1.001468855589417
658.5142200484011,3751.1968326591973,-2.7788621222136656,1.8795441896478473,-0.43884401195098965,0.9998626759780631,785.6900967636825,4475.648532259483,0.36717317675973526,0.6744033863095158,0.5265486292257447,1.0002623790840306,878.0666699446009,5001.86755407909,0.4032169105163742,0.7244762652360557,0.5540467242681975,0.9990026135323625,711.7379812305611,4054.3836102416976,0.3901765791931232,0.7903705803387842,0.5913736077712729,0.9993834705697641,415.6145692893913,2367.529824657074,0.5005755309677079,1.9429134295028287,1.1422310710620673,1.000235133119547,0.4305867577077939,0.175547765,118.600944,0.027866287,0.15873905885386808,976387,DHMCNUTS,2000,1000,0.8,10,3,1.2358380489879304,1.248039467587524,1.0171425704175285,1.0224186686338288,1.001468855589417
718.376775187227,351.4924543306717,-0.0541819,1.20466,0.6197637981400002,0.999681873152807,501.98430736473574,245.6144217428627,0.490369,0.554216,0.522958031,1.0035010633247328,785.8481493206847,384.50532405359826,0.483894,0.54895,0.5144304410000001,1.0018901020293616,385.04080178822386,188.39547868556826,0.477315,0.543729,0.511070746,1.001624664120543,692.2206175718624,338.69458508762955,0.827139,1.09176,0.9480919790000001,0.9995586316444023,0.18740299999999976,2.043790034,8.929285,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.0588819786243873,1.0340957445319363,1.063604251192038,1.008300988749523,0.9994651135090526
957.4329125811498,1963.558389588557,0.053744162656940486,1.3050726952050151,0.6525049807238362,1.00051565325152,1e3,2050.8574165212126,0.49027157527674053,0.5551241970696936,0.5218447596006799,1.0042401846892197,1e3,2050.8574165212126,0.47878831928582166,0.5497963521983569,0.5119319390897042,1.0000689190661212,1e3,2050.8574165212126,0.4780021420385622,0.5459914118244468,0.5107256299872122,1.000091334588258,792.4762064996635,1625.255705516431,0.8215502946443399,1.0992593091008238,0.9502384582930643,0.9993811056191181,0.6879769171341882,0.487600938,444.502016,0.098111393,0.2012124779792774,800416,DHMCNUTS,2000,1000,0.8,100,3,1.0588819786243873,1.0340957445319363,1.063604251192038,1.008300988749523,0.9994651135090526
619.0479235646642,310.0446958009411,0.526998,1.93258,1.2299849010000006,0.9994738589744824,416.0418255979439,208.37088107041936,0.452932,0.525362,0.4882775,1.0014663920112468,635.9410825369441,318.50548556422405,0.452629,0.526084,0.492020621,0.9996300864331749,520.5695414407965,260.722666170752,0.483745,0.554607,0.515866422,1.000683462071359,821.4576077417588,411.4198019421323,0.810666,1.0648,0.938630834,1.0050815325711164,0.1926500000000002,1.99664091,8.929381,0.032345316,0.01619986640462055,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.9468490649620203,1.975866533399413,1.005099140584394,1.2289978583165686,1.0015572294134307
1e3,2248.135869904136,0.5699421029954831,1.907994801084215,1.2483202602372176,0.999118542625232,1e3,2248.135869904136,0.45251542839052,0.5202315325774067,0.4881711465125519,0.9997477911892224,1e3,2248.135869904136,0.45552109228750753,0.5285120788076071,0.4917345174281109,0.9991378602245939,1e3,2248.135869904136,0.48125381256178545,0.5523568570138949,0.5149146666777612,0.9994032142315412,1e3,2248.135869904136,0.8053288746362497,1.070066586934872,0.9357947781658457,0.9997188887564703,0.6668507770864354,0.444812973,462.493456,0.104284964,0.2344467682600615,833002,DHMCNUTS,2000,1000,0.8,100,3,1.9468490649620203,1.975866533399413,1.005099140584394,1.2289978583165686,1.0015572294134307
697.3505594421082,343.0615495159182,0.605959,2.04899,1.339679638,0.9991111171706464,474.0130494183068,233.19068009969766,0.458623,0.535659,0.49330348800000007,1.0013223352137122,683.3643386103175,336.18102934502383,0.434352,0.513847,0.47877049899999996,1.0039007072855093,795.2129049745893,391.2049222329258,0.447989,0.529339,0.4912750819999999,0.9990474193914511,743.5952021872789,365.8115976547774,0.929179,1.20805,1.0708753829999997,0.9990010625328027,0.19001699999999988,2.032727248,8.928996,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,2.222405464619672,2.1417949173374873,1.082056067539058,1.0530041537594275,0.9994032923383039
1e3,2070.9749756907404,0.6566786957966078,2.0754705149152923,1.3602297526756018,1.0004600873251275,1e3,2070.9749756907404,0.44879287970321213,0.5304007089121365,0.4912958603892885,0.9992553153709032,654.4738149427453,1355.398892991278,0.4350674776398272,0.5158689113699,0.479038189470359,1.0055691893555168,1e3,2070.9749756907404,0.4427685718784273,0.528900707103831,0.4911021489432357,0.999178951450675,840.5212502175335,1740.698475736807,0.9228118451109525,1.2130762531771118,1.0704960173683424,1.0001749017841213,0.7257756032434535,0.482864357,477.392624,0.109070026,0.22588129444393842,859167,DHMCNUTS,2000,1000,0.8,100,3,2.222405464619672,2.1417949173374873,1.082056067539058,1.0530041537594275,0.9994032923383039
626.556592122002,343.3649705401638,0.432687,1.66983,1.0229988446,0.999992417306252,497.4999323411533,272.6394578876141,0.441319,0.5084,0.4772160450000001,1.0007776297735127,689.1698981155686,377.6782572220426,0.486368,0.552711,0.5223421840000001,1.0015676187593117,795.7041290461242,436.06104901599826,0.472451,0.538573,0.508690715,0.9990221872274132,791.2123024353557,433.599442305175,0.796024,1.07323,0.9367388409999999,0.9990009101481883,0.20803800000000006,1.824753967,8.928167,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.6979723654210832,1.7303218589964324,1.8596510384151825,1.0885800810020159,0.9991353622117378
1e3,1795.5626518745246,0.4270920071356842,1.5579321878122603,1.0155076757892554,1.0003708500174728,1e3,1795.5626518745246,0.4422683670327338,0.5120208112713015,0.47746484060025,1.0034106494370048,1e3,1795.5626518745246,0.4928110743955302,0.5546052680745528,0.5226994731405089,0.9992260431046227,1e3,1795.5626518745246,0.4731257601643959,0.5455136236222565,0.5089245508072894,0.9990836203423459,1e3,1795.5626518745246,0.8141220003943422,1.0719018631101687,0.9386780410519464,0.9990022595203266,0.6010398140615748,0.556928492,487.915152,0.104416461,0.18748629761251287,878089,DHMCNUTS,2000,1000,0.8,100,3,1.6979723654210832,1.7303218589964324,1.8596510384151825,1.0885800810020159,0.9991353622117378
491.0413594475004,254.73737827784285,0.141449,1.56725,0.82023784527,0.9998427716054132,404.0336799152001,209.60043054896914,0.459961,0.52693,0.49482768400000005,1.005156356978825,566.7265784123849,294.0005765452802,0.478815,0.54564,0.513408952,1.0053013144392635,665.2859029191883,345.13016766148945,0.471997,0.554586,0.5120416389999999,1.0015776311441829,674.5971030582359,349.9605361557239,0.766005,1.03383,0.9088991060000003,0.9992291681868155,0.19356400000000024,1.927637643,8.931589,0.02344169,0.012160838467294863,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.196317800265645,1.2336034576944996,1.1775708062216703,1.000404763641298,0.9996334933888491
1e3,1805.601092313548,0.08661887105922206,1.5335195797105698,0.8101709864175574,1.0011306423037623,1e3,1805.601092313548,0.4638909268453217,0.5300414466913173,0.4954090468485701,0.9990724896411345,1e3,1805.601092313548,0.4842061590670252,0.5495505599780554,0.5132120894848067,1.004369479275301,1e3,1805.601092313548,0.4710664480676941,0.5533412501913335,0.5122850553855647,0.9993774047218685,1e3,1805.601092313548,0.7954236703717398,1.0408693549971582,0.9092944023409917,1.0007404353617522,0.6085793005741771,0.553832186,473.84016,0.127904853,0.2309451422890038,852860,DHMCNUTS,2000,1000,0.8,100,3,1.196317800265645,1.2336034576944996,1.1775708062216703,1.000404763641298,0.9996334933888491
608.0488795120665,313.99159684337195,0.264,1.46041,0.8479215645700001,0.9994665804654629,541.812009477282,279.7874048895635,0.473892,0.543304,0.508637595,0.999530921184,827.0585200922479,427.08643031308725,0.470137,0.533919,0.49955607699999993,1.0004345965171815,757.8015795970898,391.32269803549235,0.467434,0.535738,0.49874105899999993,0.9990024738702411,706.8477081073418,365.010524765382,0.765752,1.0034,0.871947097,1.0049690418933919,0.18270899999999965,1.936513224,8.929591,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.3561948297715374,1.3279739896136218,1.0608386782316388,0.9990418991903974,1.0013549295168478
1e3,1944.5900121314414,0.2699206041998073,1.42405610819899,0.8472171543293575,0.9995899096122857,1e3,1944.5900121314414,0.4779732861984414,0.543666741807092,0.5089382753404066,0.99902332591792,1e3,1944.5900121314414,0.4673062210587827,0.5279992063860653,0.49833724688408065,1.0009321205451767,1e3,1944.5900121314414,0.46768884450708015,0.5315136994424913,0.4997897279338672,0.9990241121852115,895.2985771662032,1740.9886710328894,0.7469003209740865,0.9945997794959146,0.8749071856520917,0.9990848918184593,0.7325911964295433,0.514247216,480.82184,0.112869092,0.2194841089815448,864043,DHMCNUTS,2000,1000,0.8,100,3,1.3561948297715374,1.3279739896136218,1.0608386782316388,0.9990418991903974,1.0013549295168478
795.1938674580628,437.09283386201025,0.525679,2.05795,1.250713292,1.0010465408963791,412.41016650597874,226.6887808979594,0.473512,0.560023,0.5136616960000001,0.9992546636357933,496.7865943120237,273.0678256192047,0.453891,0.536718,0.500876642,1.0019340396612948,590.4035809658523,324.52611229456306,0.391452,0.474341,0.43464549100000005,0.9992207738091398,652.2342692887545,358.5124794996916,0.909463,1.22746,1.0799077559999999,0.9991336259993515,0.20017299999999993,1.819279123,8.928116,0.025634528,0.014090486542674408,200735,CmdStanNUTS,2000,1000,0.8,100,3,2.0209327489983315,1.8202193911019837,1.0574088031462687,2.0343836643620152,0.9993206422111042
1e3,2201.053802490915,0.5732752437879034,2.0830178177084964,1.2569594543338458,0.9990705619863647,1e3,2201.053802490915,0.4658451815412388,0.5568582178928654,0.5126126487793877,0.9997647615852229,1e3,2201.053802490915,0.4603234355337655,0.5425639297440311,0.5008382410116311,0.9993730576807188,826.1607344267377,1818.4242259786583,0.3925087358968811,0.4775275596678193,0.4348097767226938,0.9990166873210484,1e3,2201.053802490915,0.9428469569257916,1.247964614064916,1.0816254078770642,0.9996449463837142,0.6717040681314339,0.454327831,432.006656,0.085402998,0.18797659349202403,778129,DHMCNUTS,2000,1000,0.8,100,3,2.0209327489983315,1.8202193911019837,1.0574088031462687,2.0343836643620152,0.9993206422111042
829.8599544013099,399.5156425491273,0.530896,1.92952,1.2771945489999998,0.9999743144703905,591.1214505271447,284.5808679879006,0.440087,0.527848,0.47951165500000004,0.9990177760632917,690.9566456680831,332.64406458415573,0.435396,0.520002,0.478741473,0.99921011340616,641.7253772793531,308.9428825720394,0.468353,0.547061,0.509587366,0.9990001858713226,833.3969200141547,401.2184275576042,0.9159,1.20921,1.0626109439999998,1.0009138498685701,0.20084399999999994,2.077165112,8.928565,0.0306996,0.014779566546080137,200734,CmdStanNUTS,2000,1000,0.8,100,3,2.020941921823828,2.099872364131688,0.9993874359553616,1.3141415161773078,0.9996316730319212
1e3,1255.527513236945,0.5770719024634585,1.9348562281217863,1.2692152242930155,0.9990129980916906,1e3,1255.527513236945,0.4372072580404334,0.5211861919436971,0.4790896529291644,0.9990493160967439,937.6004411215553,1177.1831502512089,0.4345260418498287,0.5211568338688544,0.48019028998546853,0.9994924855120764,1e3,1255.527513236945,0.46821729105073806,0.5437801113242333,0.5098958501368692,1.00157012477118,1e3,1255.527513236945,0.8998473850601789,1.2174183454766954,1.061932888801732,0.9990038224348556,0.7427797876005833,0.796477966,482.055104,0.155894515,0.19572985274522964,866932,DHMCNUTS,2000,1000,0.8,100,3,2.020941921823828,2.099872364131688,0.9993874359553616,1.3141415161773078,0.9996316730319212
